-1.62 0.8475
-1.7825 0.9325
-1.7325 0.91
-1.65 0.865
-1.745 0.91875
-1.71 0.895
-1.7625 0.92875
-1.705 0.9025
-1.7075 0.89875
-1.7975 0.93375
-1.7375 0.91625
-1.72 0.9
-1.7 0.9075
-1.7375 0.91
-1.655 0.8775
-1.6725 0.89
-1.725 0.90625
-1.715 0.8925
-1.7125 0.9
-1.69 0.90625
-1.7025 0.8925
-1.77 0.92
-1.7425 0.915
-1.78 0.92875
-1.675 0.87375
-1.7075 0.90625
-1.7275 0.91125
-1.695 0.89875
-1.59 0.84875
-1.65 0.8825
-1.79 0.935
-1.6925 0.90125
-1.765 0.92875
-1.6825 0.86125
-1.7175 0.8975
-1.6625 0.86625
-1.7475 0.90625
-1.6825 0.8775
-1.6725 0.8875
-1.66 0.86125
-1.7075 0.875
-1.6425 0.8425
-1.715 0.90875
-1.7075 0.895
-1.725 0.91625
-1.69 0.8925
-1.6625 0.84875
-1.7475 0.915
-1.74 0.91875
-1.69 0.88625
-1.69 0.88875
-1.79 0.9225
-1.7625 0.91625
-1.7475 0.92125
-1.7975 0.94
-1.66 0.8825
-1.8225 0.94875
-1.745 0.91625
-1.76 0.92
-1.735 0.91875
-1.77 0.93125
-1.7 0.9075
-1.775 0.9275
-1.755 0.92375
-1.7 0.89625
-1.7325 0.9175
-1.7875 0.9225
-1.7325 0.91375
-1.75 0.91375
-1.6225 0.865
-1.7425 0.91875
-1.695 0.895
-1.7575 0.9075
-1.74 0.9125
-1.755 0.92125
-1.6475 0.8575
-1.6775 0.875
-1.655 0.8875
-1.64 0.8825
-1.71 0.9025
-1.6825 0.88
-1.5925 0.85875
-1.7225 0.90875
-1.7675 0.9175
-1.795 0.935
-1.7375 0.915
-1.7225 0.89875
-1.68 0.8825
-1.78 0.92125
-1.6975 0.895
-1.66 0.88875
-1.72 0.91375
-1.705 0.8875
-1.725 0.88875
-1.6 0.84875
-1.7075 0.8975
-1.6925 0.89875
-1.69 0.90125
-1.7675 0.92125
-1.6925 0.88625
-1.6625 0.87375
-1.705 0.88375
-1.7 0.8825
-1.7525 0.92125
-1.7425 0.91625
-1.72 0.91
-1.75 0.92625
-1.6925 0.88625
-1.745 0.90125
-1.6825 0.885
-1.805 0.93625
-1.7125 0.89625
-1.69 0.88
-1.71 0.905
-1.6525 0.87375
-1.715 0.905
-1.715 0.88875
-1.7075 0.89
-1.6975 0.90125
-1.685 0.89625
-1.735 0.89875
-1.715 0.89
-1.685 0.8775
-1.6975 0.87875
-1.7425 0.905
-1.7225 0.89125
-1.6825 0.88625
-1.7525 0.9225
-1.7475 0.92875
-1.715 0.9075
-1.7425 0.915
-1.835 0.95125
-1.745 0.9175
-1.7875 0.935
-1.675 0.88375
-1.7175 0.9125
-1.72 0.91
-1.7425 0.91875
-1.75 0.9175
-1.715 0.8825
-1.73 0.9125
-1.7575 0.92625
-1.715 0.9075
-1.71 0.905
-1.73 0.90625
-1.7325 0.91875
-1.725 0.90375
-1.6925 0.88625
-1.6775 0.8775
-1.715 0.89625
-1.7175 0.9125
-1.7475 0.9175
-1.7175 0.90125
-1.705 0.88875
-1.6375 0.86375
-1.72 0.9175
-1.7175 0.90625
-1.7875 0.93375
-1.7675 0.92125
-1.765 0.9275
-1.73 0.90625
-1.66 0.89
-1.755 0.91125
-1.7125 0.89
-1.68 0.88875
-1.745 0.91125
-1.635 0.8575
-1.7 0.8875
-1.595 0.855
-1.7325 0.90625
-1.705 0.90125
-1.76 0.93
-1.7175 0.90625
-1.73 0.90875
-1.785 0.935
-1.715 0.8925
-1.7 0.88625
-1.7625 0.92625
-1.685 0.895
-1.72 0.89625
-1.6725 0.88875
-1.79 0.94
-1.7775 0.925
-1.725 0.90375
-1.7325 0.90625
-1.7025 0.9
-1.72 0.91
-1.735 0.90625
-1.655 0.88
-1.6825 0.87625
-1.785 0.9325
-1.6925 0.8875
-1.7525 0.91625
-1.775 0.90875
-1.6775 0.895
-1.7425 0.91375
-1.815 0.94375
-1.8 0.93875
-1.6875 0.8725
-1.7525 0.91125
-1.765 0.915
-1.715 0.9
-1.7125 0.9125
-1.715 0.9075
-1.64 0.88125
-1.7225 0.88625
-1.63 0.87375
-1.6775 0.8875
-1.7425 0.92375
-1.7075 0.9
-1.6975 0.88875
-1.68 0.875
-1.6825 0.87375
-1.725 0.90625
-1.7325 0.91125
-1.6925 0.88875
-1.745 0.91375
-1.725 0.90875
-1.655 0.85875
-1.7175 0.89625
-1.8375 0.95125
-1.6775 0.89
-1.6925 0.89
-1.71 0.89625
-1.7125 0.895
-1.7125 0.8625
-1.6425 0.82375
-1.6375 0.81125
-1.6525 0.86375
-1.815 0.945
-1.7875 0.93375
-1.755 0.92125
-1.725 0.9025
-1.715 0.8875
-1.775 0.9125
-1.7575 0.91875
-1.715 0.90625
-1.725 0.9075
-1.69 0.88125
-1.675 0.87375
-1.7075 0.89
-1.7125 0.91125
-1.75 0.9125
-1.705 0.8875
-1.715 0.9075
-1.66 0.87125
-1.7475 0.91875
-1.775 0.9225
-1.7525 0.9175
-1.67 0.86375
-1.7325 0.9175
-1.765 0.9325
-1.78 0.92875
-1.675 0.87
-1.81 0.93
-1.815 0.94625
-1.81 0.93625
-1.76 0.92875
-1.7425 0.91375
-1.7625 0.92125
-1.7275 0.91125
-1.8175 0.93625
-1.76 0.91625
-1.7425 0.92
-1.715 0.89
-1.6775 0.88375
-1.7275 0.9075
-1.66 0.8325
-1.7075 0.87
-1.6525 0.8675
-1.755 0.92125
-1.765 0.91625
-1.625 0.85375
-1.7175 0.90125
-1.815 0.93375
-1.7325 0.91375
-1.735 0.91
-1.765 0.92625
-1.685 0.895
-1.67 0.88
-1.76 0.9175
-1.83 0.9425
-1.73 0.9075
-1.75 0.9
-1.7675 0.9175
-1.6625 0.87625
-1.6525 0.875
-1.7875 0.92375
-1.7375 0.91125
-1.74 0.915
-1.7025 0.89125
-1.7 0.89125
-1.73 0.9225
-1.835 0.95125
-1.735 0.90375
-1.775 0.925
-1.8025 0.9375
-1.7125 0.88875
-1.6325 0.8475
-1.685 0.905
-1.765 0.915
-1.79 0.9375
-1.7525 0.91625
-1.7425 0.9175
