-0.959184 0.0681633
-1.02776 0.134286
-0.993469 0.100408
-0.930612 0.0265306
-0.973061 0.0110204
-0.938776 -0.0510204
-0.91102 -0.00367347
-0.985306 -0.0302041
-0.968163 -0.00693878
-1.0098 -0.0326531
-0.960816 -0.0636735
-0.946122 -0.0559184
-0.941224 0.0334694
-0.977959 0.0379592
-0.982857 0.0665306
-0.972245 0.0628571
-0.970612 0.0110204
-0.983673 -0.0359184
-0.92898 -0.057551
-0.98449 -0.0897959
-0.96 -0.0277551
-0.948571 -0.00897959
-1 -0.035102
-0.92 -0.0257143
-0.96898 -0.0828571
-0.993469 -0.0828571
-0.973061 -0.0914286
-0.914286 -0.0285714
-0.946122 0.0077551
-0.974694 0.0967347
-0.980408 0.0522449
-0.88898 0.0122449
-0.964082 -0.000816327
-0.954286 -0.0440816
-0.92 0.0273469
-0.943673 0.109796
-0.999184 0.0604082
-0.946939 -0.00530612
-0.955918 -0.0812245
-0.982041 -0.0673469
-0.96898 -0.00244898
-0.996735 0.0208163
-0.956735 -0.035102
-0.966531 0.0457143
-0.951837 0.00285714
-0.956735 -0.101224
-0.943673 -0.0273469
-1.03347 -0.0126531
-0.963265 -0.0632653
-0.955102 -0.0722449
-0.996735 -0.0489796
-0.963265 -0.0714286
-0.94449 -0.0171429
-0.905306 -0.0355102
-0.966531 0.0583673
-1.02122 0.044898
-0.948571 0.0395918
-0.919184 -0.0044898
-0.965714 0.0204082
-0.936327 -0.0257143
-0.952653 -0.0122449
-0.957551 0.0567347
-0.981224 -0.0130612
-0.933878 -0.0228571
-0.997551 -0.0730612
-0.921633 0.035102
-0.967347 0.0502041
-1.01633 0.0285714
-0.964898 -0.022449
-1.00898 -0.0506122
-0.941224 -0.0783673
-0.94449 -0.064898
-0.934694 -0.0428571
-0.902857 0.0330612
-0.933878 0.0134694
-0.967347 -0.0861224
-0.908571 -0.0791837
-0.955918 -0.0938776
-0.919184 -0.0159184
-0.953469 -0.0167347
-0.943673 0.0983673
-0.946939 0.0538776
-0.982857 0.0897959
-0.959184 -0.00938776
-0.981224 -0.0444898
-0.955102 -0.0257143
-1.01714 0.0289796
-0.957551 -0.00122449
-0.938776 0.0236735
-1.02939 -0.0240816
-0.971429 -0.0497959
-0.909388 -0.0538776
-0.977959 -0.00612245
-0.936327 0.00938776
-0.989388 -0.0755102
-0.949388 -0.0485714
-0.934694 0.00693878
-0.922449 0.0730612
-0.962449 0.0755102
-0.951837 0.0514286
-0.954286 0.0216327
-0.957551 0.02
-0.93551 -0.0363265
-0.89551 -0.00897959
-0.962449 0.0791837
-0.995102 0.075102
-0.955102 0.0808163
-0.965714 0.0881633
-0.928163 0.113061
-1.00163 0.154694
-0.982041 0.100816
-0.956735 0.00285714
-0.987755 -0.0881633
-0.97551 -0.035102
-1.01306 -0.0808163
-0.962449 0.0228571
-0.946939 0.0261224
-0.986122 0.055102
-0.966531 0.0485714
-0.955918 0.0346939
-0.973061 0.0167347
-0.942857 0.037551
-0.966531 0.0261224
-0.913469 -0.0510204
-0.951837 0.0571429
-0.957551 -0.0473469
-0.969796 -0.0816327
-0.994286 -0.0963265
-0.967347 -0.135102
-0.957551 -0.106531
-0.921633 -0.0967347
-1.01224 -0.0559184
-0.987755 -0.0216327
-0.95102 0.0204082
-0.922449 -0.0412245
-0.922449 0.0122449
-0.972245 -0.0795918
-0.921633 -0.101633
-0.95102 -0.00857143
-0.949388 0.0559184
-0.952653 0.022449
-0.979592 -0.0277551
-0.926531 -0.0355102
-0.946939 0.0436735
-0.940408 -0.024898
-0.910204 -0.0167347
-1.01469 0.0195918
-0.930612 0.0469388
-0.915102 0.00653061
-0.985306 0.0587755
-0.929796 0.0395918
-0.959184 -0.000408163
-0.964082 -0.0191837
-0.958367 -0.00653061
-0.964082 -0.0236735
-0.961633 0.0497959
-0.964898 -0.00612245
-0.951837 -0.00897959
-0.931429 0.00938776
-0.986939 -0.0216327
-0.937959 -0.0257143
-0.989388 0.035102
-0.934694 0.077551
-0.955102 0.00530612
-0.942041 -0.0714286
-0.986122 -0.022449
-0.93551 -0.0538776
-0.923265 0.0285714
-0.964898 0.0420408
-0.955102 -0.0555102
-0.95102 0.0391837
-0.926531 0.0432653
-0.956735 -0.0232653
-0.934694 -0.0542857
-0.941224 -0.0212245
-0.969796 -0.0102041
-0.990204 0.0363265
-0.900408 0.075102
-0.957551 0.0420408
-0.913469 0.0363265
-0.95102 0.0914286
-0.991837 0.0942857
-0.980408 -0.0183673
-0.939592 -0.0163265
-0.965714 0.00244898
-0.919184 0.0910204
-0.928163 -0.0102041
-0.93551 -0.00571429
-0.986122 0.0240816
-0.937959 -0.0481633
-0.955918 0.0318367
-0.962449 0.106531
-0.936327 0.137551
-0.966531 -0.0126531
-0.97551 0.00163265
-0.953469 0.0379592
-0.92898 0.0538776
-0.974694 -0.024898
-0.932245 0.0391837
-0.96898 0.00163265
-0.927347 0.0526531
-0.937959 0.0914286
-1.01714 0.107347
-0.957551 -0.00408163
-0.957551 -0.0620408
-0.942857 -0.0387755
-0.964898 -0.0118367
-0.959184 -0.0485714
-0.973061 -0.0497959
-0.973878 -0.0379592
-0.960816 -0.015102
-1.0098 -0.134286
-0.958367 -0.147755
-0.967347 -0.0979592
-0.900408 -0.0257143
-0.970612 -0.156735
-0.948571 -0.161633
-0.973878 -0.0326531
-0.945306 -0.0644898
-0.980408 -0.00285714
-0.950204 0.0159184
-0.946939 0.00897959
-0.951837 -0.0118367
-0.923265 -0.0183673
-0.94449 -0.0420408
-0.960816 -0.0346939
-0.887347 0.0404082
-0.969796 0.111837
-0.997551 0.0620408
-0.924082 0.117551
-1.01714 0.166122
-0.940408 0.120408
-0.973061 0.102449
-0.884082 0.12898
-0.948571 0.0571429
-0.945306 0.14449
-0.915918 0.117959
-0.949388 0.0795918
-0.969796 0.0926531
-0.919184 -0.0179592
-0.976327 0.0497959
-0.993469 0.104898
-0.897959 0.0583673
-0.972245 -0.0371429
-0.948571 -0.0420408
-0.940408 -0.0616327
-0.939592 -0.113878
-0.949388 -0.0563265
-0.965714 0.0281633
-0.918367 -0.0481633
-0.982041 -0.0371429
-0.933061 -0.0759184
-0.989388 0.0077551
-0.93551 0.024898
-0.961633 0.136735
-0.933061 0.0693878
-0.88 0.0297959
-0.98449 -0.0465306
-1.0049 -0.017551
-0.967347 -0.00408163
-0.943673 -0.0187755
-0.973061 -0.0146939
-0.952653 0.0779592
-0.991837 0.0653061
-1.0049 0.151429
-0.988571 0.107755
-0.967347 0.16449
-0.96 0.19102
-0.937143 0.208571
-0.949388 0.175102
-0.97551 0.243265
-0.968163 0.155918
-0.968163 0.0738776
-0.941224 -0.0126531
-0.965714 -0.0293878
-0.943673 -0.015102
-0.965714 -0.044898
-0.994286 0.0457143
-0.94449 0.0216327
-0.955918 0.064898
-0.978776 -0.015102
-0.987755 -0.0469388
-0.948571 0.00326531
-0.927347 -0.000408163
-0.977959 -0.0285714
-0.968163 -0.015102
-0.987755 -0.0408163
-0.907755 -0.0134694
-0.924898 -0.0697959
-0.955918 -0.00897959
-0.93551 -0.0889796
-1.01306 -0.109796
-0.978776 0.00489796
-0.990204 0.0187755
-0.979592 0.0204082
-0.953469 0.117143
-1.02694 0.0844898
-0.936327 -0.0163265
-0.947755 0.0171429
-0.955918 0.0257143
-0.893878 0.0530612
-0.977143 0.119592
-0.97551 0.106122
-0.963265 0.0391837
-0.981224 0.0955102
-0.970612 0.0914286
-0.909388 0.0583673
-0.922449 0.0257143
-0.956735 0.0636735
-0.996735 -0.0044898
-0.946122 -0.0179592
-0.961633 0.042449
-0.98449 0.0244898
-0.96 -0.0216327
-0.957551 0.0310204
-0.971429 0.0220408
-1.00163 0.0363265
-1.00245 0.00612245
-0.967347 0.0510204
-0.929796 0.0820408
-0.933878 0.0204082
-0.973061 0.0334694
-0.92898 0.00979592
-0.979592 -0.0938776
-0.995102 -0.0453061
-0.953469 0.0702041
-0.967347 0.062449
-0.928163 0.0893878
-0.946122 0.0828571
-0.993469 -0.0102041
-0.929796 0.035102
-0.943673 0.0571429
-0.986122 0.0587755
-0.982041 0.0653061
-0.929796 0.0216327
-1.0049 -0.00122449
-0.947755 -0.107347
-0.923265 -0.0497959
-0.956735 0.0563265
-1.00163 0.117143
-0.937959 -0.0195918
-0.998367 0.017551
-0.928163 0.0861224
-0.995102 0.0808163
-0.977959 0.148163
-0.963265 0.124898
-1.02449 0.102857
-1.00571 0.120816
-0.973878 0.0453061
-0.936327 -0.0310204
