-1.37 0.68125
-1.4175 0.73875
-1.35 0.71375
-1.445 0.76375
-1.525 0.79
-1.43 0.775
-1.475 0.75
-1.35 0.7075
-1.3125 0.62875
-1.38 0.65125
-1.4325 0.7075
-1.4475 0.745
-1.4725 0.7475
-1.3775 0.66875
-1.29 0.62
-1.3925 0.62875
-1.2975 0.50125
-1.2675 0.3575
-1.27 0.32875
-1.2475 0.21375
-1.3475 0.37625
-1.165 0.29125
-1.2525 0.39875
-1.28 0.445
-1.19 0.42375
-1.34 0.515
-1.4 0.5275
-1.3275 0.53
-1.4125 0.61625
-1.4675 0.66625
-1.4425 0.6175
-1.295 0.57125
-1.435 0.71125
-1.405 0.67375
-1.4975 0.7325
-1.4375 0.74625
-1.405 0.74125
-1.5025 0.77125
-1.3675 0.70125
-1.31 0.65875
-1.36 0.6575
-1.3475 0.5225
-1.285 0.51625
-1.41 0.5675
-1.385 0.57125
-1.25 0.45
-1.2475 0.5025
-1.285 0.52375
-1.3475 0.55
-1.36 0.61875
-1.415 0.6
-1.3075 0.5225
-1.24 0.44125
-1.3475 0.445
-1.395 0.5675
-1.32 0.50875
-1.2875 0.375
-1.2525 0.38375
-1.185 0.32375
-1.305 0.31625
-1.2725 0.32625
-1.2875 0.44125
-1.31 0.3875
-1.275 0.3525
-1.36 0.38625
-1.2725 0.29375
-1.2525 0.2
-1.2975 0.2475
-1.365 0.31125
-1.2625 0.22
-1.1375 0.09875
-1.1725 0.05625
-1.2375 0.13625
-1.3075 0.1225
-1.2575 0.0425
-1.2975 0.05875
-1.2575 0.11875
-1.175 0.1575
-1.2675 0.09625
-1.3125 0.20625
-1.285 0.2775
-1.2375 0.17875
-1.3175 0.135
-1.37 0.1375
-1.395 0.1175
-1.185 0.0775
-1.305 0.16875
-1.23 0.255
-1.2475 0.20875
-1.32 0.11625
-1.245 0.045
-1.305 0.09
-1.3175 0.1525
-1.2825 0.0475
-1.31 0.08625
-1.285 0.16125
-1.2075 0.15125
-1.2775 0.2675
-1.345 0.19375
-1.1825 0.03625
-1.2225 0.01
-1.34 0.11
-1.2025 0.045
-1.21 0.015
-1.195 -0.0225
-1.34 -0.1275
-1.3225 -0.0125
-1.25 -0.06125
-1.27 -0.0325
-1.2025 0.00375
-1.32 0.03
-1.3025 -0.06625
-1.295 -0.0925
-1.1325 -0.01625
-1.22 0.03625
-1.1875 -0.05375
-1.255 -0.09875
-1.28 -0.05625
-1.325 -0.10125
-1.19 -0.045
-1.215 -0.08125
-1.2725 -0.13375
-1.2625 -0.1025
-1.315 -0.16875
-1.3375 0.00375
-1.1575 0.05625
-1.275 0.23125
-1.2225 0.195
-1.21 0.135
-1.1175 0.0875
-1.2075 0.14
-1.2725 0.0325
-1.275 -0.0325
-1.3175 0.00125
-1.265 -0.035
-1.2275 -0.12125
-1.2225 -0.05375
-1.23 -0.23125
-1.295 -0.2525
-1.335 -0.315
-1.24 -0.3875
-1.36 -0.50125
-1.2775 -0.49625
-1.4225 -0.50125
-1.3625 -0.52625
-1.345 -0.44625
-1.315 -0.3225
-1.285 -0.15375
-1.24 -0.07875
-1.2325 0.03375
-1.2525 -0.06875
-1.355 -0.09375
-1.3925 -0.145
-1.21 -0.09
-1.2125 -0.07875
-1.195 -0.0675
-1.2975 0.0475
-1.2675 0.04125
-1.2375 0.08625
-1.3 0.08125
-1.285 0.03375
-1.2925 0.0875
-1.2525 0.13
-1.2125 0.08875
-1.225 -0.0075
-1.28 -0.0375
-1.25 -0.06125
-1.2875 -0.13
-1.285 -0.125
-1.2 -0.105
-1.2425 -0.245
-1.2325 -0.2175
-1.1075 -0.13625
-1.21 -0.09
-1.33 -0.09125
-1.235 -0.04625
-1.215 0.03125
-1.17 0.0675
-1.2325 0.0325
-1.255 0.02875
-1.185 0.07
-1.25 0
-1.4375 0.07
-1.35 -0.0275
-1.1675 -0.04875
-1.2575 -0.18875
-1.2675 -0.18625
-1.275 -0.2325
-1.3475 -0.13
-1.3375 -0.185
-1.3225 -0.13625
-1.2825 -0.20375
-1.315 -0.13375
-1.25 -0.08875
-1.1775 -0.05375
-1.265 -0.0025
-1.2325 0.06375
-1.2925 -0.02125
-1.32 0.1575
-1.2925 0.1175
-1.29 0.10375
-1.205 0.10125
-1.2475 0.0975
-1.2575 0.17625
-1.195 0.195
-1.24 0.295
-1.295 0.30125
-1.3075 0.4875
-1.3625 0.60375
-1.44 0.66125
-1.4325 0.6425
-1.37 0.625
-1.305 0.49125
-1.3775 0.61875
-1.3 0.62125
-1.31 0.555
-1.3125 0.58
-1.2975 0.53625
-1.3875 0.4675
-1.39 0.4625
-1.3375 0.5425
-1.4625 0.63625
-1.39 0.62375
-1.405 0.5925
-1.325 0.62125
-1.4275 0.63
-1.325 0.48875
-1.35 0.59875
-1.2925 0.4875
-1.24 0.47
-1.2675 0.48875
-1.2725 0.47625
-1.245 0.38
-1.3225 0.48875
-1.4225 0.55625
-1.435 0.57375
-1.385 0.61375
-1.3975 0.68625
-1.465 0.685
-1.4275 0.69125
-1.3675 0.72
-1.4775 0.74375
-1.42 0.7475
-1.45 0.735
-1.4275 0.68625
-1.44 0.70625
-1.395 0.685
-1.3975 0.63625
-1.2875 0.57375
-1.2825 0.4525
-1.2025 0.4225
-1.245 0.38
-1.275 0.25375
-1.2575 0.22875
-1.3525 0.28625
-1.31 0.3475
-1.26 0.28
-1.3025 0.3375
-1.3225 0.33
-1.3725 0.2925
-1.3025 0.29375
-1.2225 0.36875
-1.2575 0.42625
-1.2875 0.45625
-1.39 0.5625
-1.2625 0.5125
-1.285 0.56375
-1.345 0.62375
-1.2475 0.57625
-1.365 0.54625
-1.25 0.54375
-1.3675 0.5775
-1.295 0.575
-1.34 0.6275
-1.3325 0.63625
-1.405 0.7075
-1.3625 0.6175
-1.3725 0.5975
-1.32 0.6025
-1.3525 0.58
-1.3275 0.5025
-1.265 0.39625
-1.3225 0.37
-1.33 0.35
-1.34 0.39375
-1.185 0.34875
-1.275 0.305
-1.165 0.375
-1.2975 0.49625
-1.3325 0.49875
-1.3125 0.43625
-1.3825 0.4275
-1.2775 0.3975
-1.29 0.38625
-1.365 0.395
-1.275 0.33875
-1.15 0.28
-1.2075 0.21625
-1.3475 0.3075
-1.26 0.34375
-1.325 0.4975
-1.3675 0.655
-1.385 0.6725
-1.4225 0.71
-1.3575 0.62
-1.375 0.5625
-1.2575 0.5
-1.335 0.4975
-1.285 0.54
-1.36 0.555
-1.325 0.6275
-1.3925 0.64125
-1.335 0.585
-1.325 0.67375
-1.4375 0.5775
-1.33 0.57375
-1.3225 0.57625
-1.47 0.49
-1.3975 0.54875
-1.3625 0.5275
-1.3425 0.49375
-1.2975 0.52375
-1.29 0.5175
-1.34 0.545
-1.4 0.61125
-1.3975 0.60375
-1.32 0.575
-1.3025 0.525
-1.3075 0.475
-1.3225 0.445
-1.1825 0.38
-1.275 0.45125
-1.3425 0.42875
-1.1775 0.46125
-1.275 0.4525
-1.3075 0.4775
-1.29 0.5725
-1.4425 0.68125
-1.3725 0.66
-1.4325 0.61
-1.4875 0.71
-1.39 0.6725
-1.48 0.715
-1.3775 0.5
-1.215 0.5075
-1.22 0.385
-1.2725 0.365
-1.26 0.38125
-1.3325 0.56375
-1.26 0.51125
-1.2575 0.4625
-1.355 0.4875
-1.33 0.415
-1.38 0.385
-1.3275 0.3325
-1.3775 0.295
-1.3425 0.21875
-1.345 0.2525
-1.325 0.18375
-1.3375 0.05375
-1.185 0.07125
-1.31 0.05625
-1.25 -0.07375
-1.3425 -0.0575
-1.315 -0.05125
-1.36 -0.09375
-1.3325 -0.02125
-1.345 -0.0425
-1.2875 0.0325
-1.23 0.0475
-1.33 -0.0275
-1.2925 -0.09875
-1.21 -0.03625
-1.3175 -0.02125
-1.35 0.05125
-1.2875 0.015
-1.1325 -0.02
-1.2525 0.055
-1.2475 0.0675
-1.3275 0.13
