-1.19556 -0.108889
-1.14222 -0.0355556
-1.22667 0.0266667
-1.16 0.106667
-1.17778 0.0533333
-1.22667 -0.0644444
-1.25333 -0.113333
-1.29333 -0.197778
-1.23111 -0.157778
-1.10667 -0.2
-1.05333 -0.142222
-1.08889 0
-1.09333 0.0377778
-1.12 -0.00666667
-1.08889 0.0511111
-1.04889 0.0444444
-1.11556 0.0266667
-1.03556 -0.02
-1.06667 -0.0177778
-1.10667 0.0111111
-0.982222 -0.0755556
-1.16889 -0.257778
-1.2 -0.308889
-1.06667 -0.268889
-1.06667 -0.242222
-1.03556 -0.0955556
-1.01333 -0.0288889
-1.06667 -0.0533333
-1.22222 -0.0111111
-1.22667 -0.0844444
-1.06222 0.0911111
-1.14222 0.248889
-1.17333 0.215556
-1.29778 0.324444
-0.991111 0.146667
-1.05778 0.211111
-1.20444 0.344444
-1.29333 0.391111
-1.25778 0.391111
-1.19556 0.333333
-1.00889 0.0466667
-0.982222 -0.0777778
-1.03111 0.0777778
-1.11111 0.0733333
-1.08889 0.184444
-1.01333 0.26
-1.12444 0.208889
-1.16444 0.262222
-1.15556 0.311111
-1.13778 0.284444
-1.07111 0.284444
-1.06222 0.228889
-1.02667 0.213333
-1.04889 0.04
-1.18667 0.0155556
-1.19556 -0.0266667
-1.01333 -0.104444
-1.15556 -0.0244444
-1.04889 -0.0688889
-1.02222 -0.0822222
-1.15556 -0.0933333
-1.13778 -0.12
-1.00889 -0.126667
-1.09778 -0.144444
-1.21778 -0.175556
-1.11111 -0.306667
-1.30667 -0.397778
-1.24 -0.433333
-1.29333 -0.406667
-1.19111 -0.344444
-1.24889 -0.4
-1.23111 -0.397778
-1.27556 -0.526667
-1.26222 -0.513333
-1.15111 -0.482222
-1.09778 -0.388889
-1.16444 -0.388889
-1.16 -0.253333
-1.05778 -0.244444
-1.09778 -0.342222
-1.09778 -0.362222
-1.19111 -0.455556
-1.10667 -0.373333
-1.17778 -0.431111
-1.25778 -0.557778
-1.2 -0.486667
-1.28 -0.393333
-1.11556 -0.362222
-1.11111 -0.335556
-1.18667 -0.435556
-1.28 -0.426667
-1.10222 -0.457778
-1.27111 -0.62
-1.17333 -0.562222
-1.34667 -0.664444
-1.38222 -0.624444
-1.25778 -0.548889
-1.15111 -0.513333
-1.15556 -0.462222
-1.24 -0.573333
-1.04889 -0.473333
-1.19111 -0.417778
-1.07556 -0.424444
-1.14222 -0.284444
-1.12444 -0.211111
-1.01333 -0.202222
-1.08444 -0.268889
-1.18667 -0.324444
-1.10667 -0.32
-1.25333 -0.475556
-1.08444 -0.386667
-1.10667 -0.395556
-1.28444 -0.402222
-1.27556 -0.373333
-1.21333 -0.282222
-1.15556 -0.317778
-1.09778 -0.273333
-1.10667 -0.328889
-1.25778 -0.431111
-1.24 -0.373333
-1.13333 -0.297778
-1.17333 -0.368889
-1.17778 -0.26
-1.12889 -0.308889
-1.22667 -0.237778
-1.10222 -0.32
-1.16 -0.255556
-1.30222 -0.357778
-1.16889 -0.302222
-1.19111 -0.208889
-1.12889 -0.18
-1.13333 -0.322222
-1.29333 -0.333333
-1.18222 -0.275556
-1.12889 -0.257778
-1.18667 -0.293333
-1.12889 -0.206667
-1.04444 -0.133333
-1.04 -0.08
-1.07111 -0.12
-1.13333 -0.206667
-1.13333 -0.182222
-1.13778 -0.177778
-1.25778 -0.264444
-1.19111 -0.286667
-1.08444 -0.108889
-1.14667 -0.12
-1.04889 -0.164444
-0.977778 -0.04
-1.07556 -0.146667
-1.06667 -0.291111
-1.15111 -0.373333
-1.17333 -0.331111
-1.18667 -0.375556
-1.28889 -0.491111
-1.29333 -0.5
-1.18222 -0.511111
-1.18667 -0.597778
-1.27111 -0.568889
-1.28 -0.611111
-1.25333 -0.562222
-1.32444 -0.444444
-1.14222 -0.411111
-1.2 -0.402222
-1.25778 -0.424444
-1.23556 -0.371111
-1.28 -0.464444
-1.20444 -0.455556
-1.20444 -0.466667
-1.25333 -0.464444
-1.17333 -0.428889
-1.11556 -0.473333
-1.13778 -0.397778
-1.02667 -0.337778
-1.16444 -0.393333
-1.2 -0.364444
-1.17778 -0.382222
-1.16889 -0.348889
