-1.40111 -0.644444
-1.39889 -0.635556
-1.41778 -0.672222
-1.45333 -0.712222
-1.49778 -0.760556
-1.47778 -0.705556
-1.42 -0.697778
-1.47889 -0.761667
-1.57889 -0.843333
-1.58556 -0.810556
-1.52 -0.803333
-1.53778 -0.782778
-1.44111 -0.693889
-1.44222 -0.707778
-1.45111 -0.718333
-1.44333 -0.681111
-1.40778 -0.647778
-1.39222 -0.620556
-1.41889 -0.634444
-1.36333 -0.597778
-1.42444 -0.627778
-1.47333 -0.655
-1.49667 -0.65
-1.5 -0.678333
-1.44111 -0.624444
-1.43778 -0.63
-1.44556 -0.696667
-1.39667 -0.66
-1.45111 -0.651111
-1.45444 -0.628889
-1.39778 -0.582222
-1.43 -0.608333
-1.38778 -0.61
-1.34889 -0.64
-1.42 -0.650556
-1.39333 -0.653889
-1.41556 -0.645556
-1.44778 -0.704444
-1.45778 -0.712222
-1.46222 -0.669444
-1.40111 -0.604444
-1.34444 -0.593333
-1.45333 -0.645556
-1.46444 -0.648889
-1.45222 -0.684444
-1.37222 -0.635556
-1.45222 -0.680556
-1.48778 -0.692778
-1.41556 -0.646111
-1.39222 -0.643333
-1.39778 -0.623889
-1.42111 -0.627222
-1.45556 -0.691111
-1.32222 -0.654444
-1.38444 -0.599444
-1.37222 -0.586111
-1.39 -0.648333
-1.43889 -0.707778
-1.42889 -0.654444
-1.42111 -0.642222
-1.46889 -0.705
-1.45556 -0.733333
-1.48889 -0.749444
-1.46667 -0.723333
-1.56444 -0.754444
-1.47889 -0.715556
-1.47444 -0.715556
-1.40222 -0.615556
-1.40778 -0.623333
-1.46111 -0.630556
-1.46 -0.664444
-1.47222 -0.688889
-1.51778 -0.744444
-1.43556 -0.708889
-1.40111 -0.683889
-1.43889 -0.617778
-1.40667 -0.625556
-1.46222 -0.676111
-1.50556 -0.691667
-1.53 -0.708889
-1.51333 -0.674444
-1.45333 -0.668889
-1.40667 -0.605
-1.37556 -0.562222
-1.45444 -0.644444
-1.44889 -0.605556
-1.41556 -0.673889
-1.48556 -0.613889
-1.45333 -0.61
-1.44333 -0.555556
-1.46222 -0.587778
-1.47444 -0.550556
-1.39444 -0.608333
-1.47 -0.676111
-1.36 -0.618889
-1.47667 -0.687222
-1.46778 -0.691667
-1.4 -0.611111
-1.42889 -0.578333
-1.35222 -0.541667
-1.35111 -0.577778
-1.36667 -0.56
-1.38889 -0.605556
-1.39889 -0.665556
