-1.2575 -0.0325
-1.2725 -0.065
-1.135 -0.07625
-1.25 0.0125
-1.0975 -0.12125
-1.2 -0.21125
-1.235 -0.22125
-1.1625 -0.215
-1.115 -0.205
-1.2125 -0.12
-1.065 0.08625
-1.1525 0.07125
-1.1775 0.05125
-1.205 0.125
-1.08 0.09875
-1.3 0.06
-1.1475 0.1175
-1.16 0.155
-1.1075 0.0775
-1.225 0.12625
-1.185 0.04
-1.175 0.11125
-1.2975 0.15875
-1.2425 0.1225
-1.1775 -0.11375
-1.13 -0.16
-1.1525 -0.22125
-1.17 -0.30125
-1.18 -0.25875
-1.13 -0.18
-1.1925 -0.18625
-1.17 -0.1375
-1.09 -0.28
-1.16 -0.21875
-1.1425 -0.14625
-1.125 -0.06625
-1.2175 -0.22625
-1.22 -0.21
-1.26 -0.255
-1.215 -0.14125
-1.125 -0.24
-1.095 -0.19125
-0.965 -0.08625
-1.1 -0.17375
-1.1825 -0.14375
-1.2425 -0.175
-1.2025 -0.21875
-1.1875 -0.225
-1.0875 -0.22375
-1.165 -0.18
-1.15 -0.06875
-1.085 -0.09875
-1.1925 -0.1975
-1.2375 -0.255
-1.1625 -0.35125
-1.2 -0.32625
-1.165 -0.2325
-1.12 -0.1675
-1.1175 0.00375
-1.1375 -0.08375
-1.06 -0.02125
-1.0775 -0.095
-1.1925 0.08375
-1.225 0.0875
-1.165 0.0325
-1.1675 0.11875
-1.1525 0.06
-1.1025 0.0175
-1.1325 -0.04625
-1.1725 -0.0975
-1.115 0.0325
-1.12 0.15375
-1.1875 0.0775
-1.175 0.02875
-1.08 0.005
-1.18 -0.065
-1.1225 -0.0325
-1.0825 0.04875
-1.04 -0.05
-1.1175 -0.10625
-1.255 0.05625
-1.1 0.06375
-1.2125 0.1375
-1.1225 0.19625
-1.21 0.23125
-1.15 0.1425
-1.11 0.13375
-1.1075 0.125
-1.1625 0.1325
-1.27 0.17125
-1.1825 0.18125
-1.2375 0.17125
-1.3425 0.18875
-1.2525 0.05625
-1.1125 0.15625
-1.16 0.0925
-1.1925 0.08375
-1.16 0.11375
-1.1575 0.14125
-1.2075 0.2725
-1.1525 0.26375
-1.09 0.1475
