-1.3175 -0.02875
-1.1925 -0.04
-1.155 0.01375
-1.1575 -0.0925
-1.18 -0.135
-1.14 -0.125
-1.195 -0.1625
-1.1675 -0.11
-1.1525 -0.00375
-1.255 0.0275
-1.2325 -0.02
-1.28 0.055
-1.205 -0.03375
-1.1475 -0.06125
-1.2175 -0.1475
-1.1875 -0.1275
-1.21 -0.14875
-1.1725 -0.18125
-1.23 -0.20875
-1.1175 -0.18875
-1.1125 -0.1125
-1.1125 -0.21
-1.2075 -0.255
-1.17 -0.2625
-1.23 -0.30875
-1.1325 -0.37
-1.15 -0.27
-1.21 -0.32625
-1.2975 -0.38
-1.2225 -0.37125
-1.165 -0.33
-1.1475 -0.215
-1.08 -0.1025
-1.1 -0.06625
-1.1125 -0.02125
-1.15 0.05375
-1.105 -0.04375
-1.1275 -0.09125
-1.1725 -0.20875
-1.1975 -0.2375
-1.1975 -0.19875
-1.255 -0.26125
-1.31 -0.335
-1.2475 -0.2875
-1.225 -0.24625
-1.2375 -0.22125
-1.23 -0.235
-1.2325 -0.1875
-1.16 -0.01375
-1.2425 0.015
-1.2375 0.03125
-1.1425 -0.0025
-1.2025 -0.00125
-1.19 0.03375
-1.21 0.155
-1.185 0.1875
-1.205 0.15875
-1.23 0.25
-1.2425 0.29
-1.2075 0.36125
-1.2525 0.41125
-1.295 0.435
-1.255 0.39125
-1.2175 0.40625
-1.3 0.44125
-1.3075 0.48
-1.255 0.45875
-1.215 0.4275
-1.105 0.36875
-1.11 0.25375
-1.07 0.25125
-1.15 0.30125
-1.16 0.3625
-1.1525 0.32875
-1.14 0.31
-1.095 0.33
-1.145 0.2775
-1.175 0.30125
-1.2175 0.3525
-1.195 0.3725
-1.175 0.3075
-1.07 0.19875
-1.09 0.1875
-1.1125 0.25625
-1.0775 0.2375
-1.14 0.25
-1.2425 0.1675
-1.0725 0.1125
-1.185 0.18875
-1.145 0.24125
-1.175 0.1825
-1.1775 0.165
-1.155 0.1725
-1.2275 0.16625
-1.18 0.16875
-1.1275 0.11625
-1.14 0.08875
-1.135 0.1025
-1.2125 0.0325
-1.1375 0.07625
-1.1625 0.03875
-1.175 0.00125
-1.1875 0.04
-1.185 0.09625
-1.2675 0.1425
-1.2325 0.15
-1.3375 0.24
-1.2025 0.1475
-1.145 0.1325
-1.0975 0.01375
-1.19 0.0375
-1.095 0.02125
-1.085 0.04375
-1.04 0.19625
-1.105 0.1225
-1.1425 0.14125
-1.065 0.18875
-1.1075 0.16
-1.1125 0.16375
-1.085 0.19125
-1.1975 0.265
-1.16 0.33875
-1.2625 0.3125
-1.2775 0.3975
-1.2525 0.40625
-1.2025 0.3275
-1.0725 0.29
-1.2375 0.25125
-1.0975 0.185
-1.1775 0.085
-1.16 0.1125
-1.13 0.00125
-1.12 -0.0025
-1.1475 -0.0025
-1.115 0.12625
-1.13 0.06875
-1.115 0.045
-1.08 -0.00375
-1.1425 0
-1.1225 -0.005
-1.1275 0.0075
-1.245 -0.07
-1.145 -0.03375
-1.1725 -0.06125
-1.18 -0.07125
-1.2275 -0.08125
-1.2675 -0.06125
-1.2875 -0.0525
-1.2175 -0.135
-1.2475 -0.09125
-1.1725 -0.19125
-1.2125 -0.26
-1.18 -0.23375
-1.18 -0.12625
-1.155 -0.03125
-1.115 -0.10625
-1.1575 -0.04
-1.1425 0.0275
-1.125 0.05625
-1.18 0
-1.1275 0.04375
-1.1975 0.03625
-1.2325 0.09875
-1.255 0.0775
-1.0875 0.0825
-1.1325 -0.00125
-1.15 -0.04125
-1.2075 -0.14125
-1.2575 -0.13625
-1.265 -0.25375
-1.105 -0.22125
-1.23 -0.24875
-1.2375 -0.16375
-1.1975 -0.135
-1.2 -0.095
-1.23 -0.145
-1.1975 -0.08375
-1.1825 -0.03
-1.25 -0.0975
-1.1525 -0.0675
-1.265 -0.0225
-1.22 0.00625
-1.2125 -0.05
-1.2375 0.03125
-1.2875 0.01625
-1.28 -0.05375
-1.1925 -0.105
-1.2775 -0.1075
-1.2175 0.01
-1.2125 -0.005
-1.22 -0.035
-1.1975 -0.05
-1.295 -0.1075
-1.1975 -0.02875
-1.2375 0.0325
-1.2825 -0.07875
-1.1575 -0.09375
-1.1725 -0.02
-1.1575 -0.0275
-1.1725 -0.07125
-1.105 -0.16125
-1.2075 -0.1375
-1.245 -0.1875
-1.245 -0.125
-1.2175 -0.11875
-1.2175 -0.13125
-1.2175 -0.09875
-1.1975 -0.025
-1.1325 0.11625
-1.1275 0.1175
-1.135 0.1225
-1.175 0.1325
-1.1025 0.0825
-1.17 0.195
-1.165 0.2
-1.2075 0.2375
-1.1075 0.2125
-1.15 0.2
-1.15 0.2125
-1.1675 0.31
-1.235 0.41
-1.3125 0.455
-1.3625 0.47875
-1.3325 0.4925
-1.3375 0.45
-1.2325 0.35
-1.255 0.315
-1.2375 0.4125
-1.135 0.38875
-1.1125 0.2825
-1.2525 0.23375
-1.17 0.12625
-1.1375 0.11125
-1.155 0.18125
-1.23 0.24
-1.16 0.26125
-1.1225 0.17625
-1.2225 0.2625
-1.245 0.3425
-1.2475 0.35
-1.3025 0.4025
-1.2475 0.36
-1.1525 0.2975
-1.195 0.265
-1.2575 0.2475
-1.215 0.19375
-1.165 0.21375
-1.2275 0.29375
-1.1675 0.2625
-1.265 0.26125
-1.1575 0.25
-1.2425 0.3525
-1.305 0.415
-1.1875 0.3525
-1.1725 0.3725
-1.1825 0.32125
-1.2325 0.285
-1.1775 0.18375
-1.1575 0.17125
-1.1575 0.135
-1.255 0.135
-1.1375 0.12125
-1.225 0.2
-1.1275 0.2225
-1.165 0.33125
-1.215 0.4
-1.2625 0.3925
-1.2475 0.405
-1.2275 0.375
-1.21 0.38
-1.2125 0.45375
-1.2375 0.43125
-1.1325 0.42375
-1.2925 0.49875
-1.285 0.4875
-1.195 0.45125
-1.275 0.4975
-1.2275 0.4575
-1.215 0.39875
-1.17 0.32
-1.2125 0.38875
