-0.897143 0.0934694
-0.839184 0.0759184
-0.914286 0.0914286
-0.91102 0.1
-0.900408 0.125714
-0.882449 0.0722449
-0.906122 0.0595918
-0.862857 0.109388
-0.879184 0.145306
-0.937143 0.095102
-0.961633 0.00571429
-0.914286 0.0273469
-0.941224 -0.0608163
-0.942857 -0.0942857
-0.876735 -0.0469388
-0.888163 -0.00204082
-0.893061 0.0306122
-0.894694 0.024898
-0.894694 0.0187755
-0.946939 0.0155102
-0.901224 -0.0702041
-0.892245 0.02
-1.0098 -0.0204082
-0.938776 -0.00653061
-0.979592 0.0395918
-0.93551 0.00163265
-0.968163 0.0477551
-0.974694 0.0334694
-0.921633 0.0281633
-0.893878 0.0644898
-0.89551 0.095102
-0.945306 0.0591837
-0.916735 0.0514286
-0.878367 0.0861224
-0.899592 0.0714286
-0.898776 0.11551
-0.951837 0.00326531
-0.884898 -0.0314286
-0.876735 -0.0755102
-0.931429 -0.024898
-0.943673 0.0457143
-0.97551 -0.0212245
-0.915918 -0.0465306
-0.920816 -0.0591837
-0.916735 -0.0542857
-0.927347 -0.0371429
-0.920816 -0.0293878
-0.96 -0.00693878
-0.988571 -0.0077551
-0.92898 0.0473469
-0.949388 0.00816327
-0.868571 0.0338776
-0.961633 -0.055102
-0.954286 -0.157551
-0.876735 -0.082449
-0.882449 -0.11551
-0.947755 -0.0530612
-0.899592 0.017551
-0.971429 -0.0534694
-0.933878 -0.0338776
-0.928163 -0.0289796
-0.930612 -0.00285714
-0.922449 0.00163265
-0.94449 0.0191837
-0.891429 0.0195918
-0.94449 -0.057551
-0.933061 -0.105306
-0.942857 -0.017551
-0.881633 -0.0261224
-0.914286 -0.042449
-0.917551 -0.0763265
-0.901224 -0.119592
-0.977143 -0.116735
-0.906122 -0.145306
-0.978776 -0.110612
-0.898776 -0.145714
-0.933061 -0.131429
-0.901224 -0.137143
-0.960816 -0.132653
-0.947755 -0.0579592
-0.979592 -0.127755
-0.914286 -0.129388
-0.924082 -0.0604082
-0.948571 0.00530612
-0.90449 0.0408163
-0.905306 0.0587755
-0.862041 0.08
-0.945306 0.097551
-0.938776 0.0591837
-0.919184 0.0783673
-0.958367 0.0767347
-0.936327 0.0257143
-0.987755 0.044898
-0.906939 -0.0216327
-0.954286 -0.136327
-0.936327 -0.0673469
-0.883265 -0.055102
-0.951837 -0.0273469
-0.914286 -0.0453061
-0.946939 -0.0706122
-0.946122 -0.0334694
-0.920816 -0.00938776
-0.886531 -0.024898
-0.924898 0.024898
-0.905306 0.0191837
-0.892245 -0.0440816
-0.953469 -0.077551
-0.992653 -0.12898
-0.955918 -0.0534694
-0.915102 0.055102
-0.910204 -0.0391837
-0.931429 0.0534694
-0.860408 0.00653061
-0.900408 0.00897959
-0.926531 -0.0314286
-0.955918 -0.00489796
-0.897143 -0.00857143
-0.948571 0.0167347
-0.918367 -0.0404082
-0.920816 -0.107347
-0.881633 -0.055102
-0.937959 -0.0461224
-0.93551 -0.0477551
