         824  0.273333341     -0.875555575    
         825  0.273333341     -0.879999995    
         826  0.273333341     -0.942222238    
         827  0.295555562     -0.933333337    
         828  0.315555543     -0.933333337    
         829  0.275555551     -0.839999974    
         830  0.188888893     -0.662222207    
         831  0.348888874      -1.12000000    
         832  0.362222224      -1.12444448    
         833  0.322222233      -1.06666672    
         834  0.251111120     -0.764444470    
         835  0.355555564      -1.09333336    
         836  0.306666672     -0.951111138    
         837  0.346666664     -0.995555580    
         838  0.259999990     -0.871111095    
         839  0.326666653      -1.00444448    
         840  0.335555553      -1.06222224    
         841  0.297777772     -0.902222216    
         842  0.255555570     -0.884444416    
         843  0.351111114      -1.10222220    
         844  0.333333343      -1.04888892    
         845  0.313333333     -0.968888879    
         846  0.255555570     -0.866666675    
         847  0.455555558      -1.44888890    
         848  0.304444432     -0.911111116    
         849  0.322222233      -1.07111108    
         850  0.248888895     -0.839999974    
         851  0.364444435      -1.19111109    
         852  0.331111103      -1.04888892    
         853  0.322222233      -1.03999996    
         854  0.317777783      -1.01333332    
         855  0.242222220     -0.822222233    
         856  0.277777791     -0.928888917    
         857  0.255555570     -0.759999990    
         858  0.373333335      -1.21333337    
         859  0.268888891     -0.902222216    
         860  0.246666670     -0.777777791    
         861  0.322222233     -0.968888879    
         862  0.239999995     -0.817777753    
         863  0.217777774     -0.773333311    
         864  0.311111122     -0.955555558    
         865  0.215555549     -0.737777770    
         866  0.273333341     -0.893333316    
         867  0.326666653     -0.964444458    
         868  0.337777764      -1.14222217    
         869  0.337777764      -1.06222224    
         870  0.288888901     -0.959999979    
         871  0.277777791     -0.875555575    
         872  0.335555553      -1.11111116    
         873  0.308888882      -1.00444448    
         874  0.373333335      -1.19111109    
         875  0.268888891     -0.848888874    
         876  0.328888893      -1.07555556    
         877  0.242222220     -0.782222211    
         878  0.286666662     -0.911111116    
         879  0.288888901     -0.973333359    
         880  0.300000012     -0.893333316    
         881  0.271111101     -0.848888874    
         882  0.324444443      -1.02666664    
         883  0.282222211     -0.786666691    
         884  0.259999990     -0.786666691    
         885  0.275555551     -0.839999974    
         886  0.324444443     -0.951111138    
         887  0.206666663     -0.702222228    
         888  0.268888891     -0.835555553    
         889  0.280000001     -0.893333316    
         890  0.286666662     -0.866666675    
         891  0.280000001     -0.915555537    
         892  0.253333330     -0.782222211    
         893  0.275555551     -0.857777774    
         894  0.235555559     -0.782222211    
         895  0.317777783     -0.946666658    
         896  0.353333324      -1.13333333    
         897  0.353333324      -1.07555556    
         898  0.242222220     -0.875555575    
         899  0.337777764      -1.00000000    
         900  0.335555553      -1.07111108    
         901  0.317777783      -1.01333332    
         902  0.326666653      -1.09777772    
         903  0.360000014      -1.15111113    
         904  0.366666675      -1.13777781    
         905  0.319999993     -0.991111100    
         906  0.326666653      -1.00888884    
         907  0.191111118     -0.537777781    
         908  0.300000012     -0.968888879    
         909  0.348888874      -1.09777772    
         910  0.251111120     -0.808888912    
         911  0.357777774      -1.14222217    
         912  0.291111112     -0.848888874    
         913  0.284444451     -0.951111138    
         914  0.311111122     -0.933333337    
         915  0.248888895     -0.764444470    
         916  0.202222228     -0.622222245    
         917  0.326666653      -1.00444448    
         918  0.437777787      -1.36000001    
         919  0.315555543      -1.04888892    
         920  0.324444443     -0.982222199    
         921  0.319999993      -1.00444448    
         922  0.328888893      -1.06666672    
         923  0.224444449     -0.706666648    
         924  0.375555545      -1.17777777    
         925  0.306666672     -0.968888879    
         926  0.297777772     -0.964444458    
         927  0.313333333      -1.00444448    
         928  0.288888901     -0.973333359    
         929  0.255555570     -0.857777774    
         930  0.262222230     -0.808888912    
         931  0.308888882      -1.01777780    
         932  0.317777783     -0.897777796    
         933  0.333333343      -1.07555556    
         934  0.213333338     -0.702222228    
         935  0.271111101     -0.884444416    
         936  0.311111122     -0.928888917    
         937  0.328888893      -1.06222224    
         938  0.282222211     -0.893333316    
         939  0.337777764      -1.04444444    
         940  0.322222233      -1.00444448    
         941  0.255555570     -0.777777791    
         942  0.335555553      -1.03555560    
         943  0.288888901     -0.964444458    
         944  0.348888874      -1.07555556    
         945  0.253333330     -0.862222195    
         946  0.348888874      -1.03555560    
         947  0.311111122     -0.991111100    
         948  0.288888901     -0.888888896    
         949  0.277777791     -0.866666675    
         950  0.340000004      -1.03555560    
         951  0.317777783      -1.03555560    
         952  0.302222222     -0.968888879    
         953  0.237777784     -0.813333333    
         954  0.322222233     -0.995555580    
         955  0.224444449     -0.791111112    
         956  0.308888882     -0.964444458    
         957  0.259999990     -0.893333316    
         958  0.277777791     -0.875555575    
         959  0.293333322     -0.964444458    
         960  0.275555551     -0.835555553    
         961  0.271111101     -0.844444454    
         962  0.311111122     -0.991111100    
         963  0.315555543     -0.968888879    
         964  0.266666681     -0.826666653    
         965  0.262222230     -0.866666675    
         966  0.331111103     -0.986666679    
         967  0.319999993      -1.00000000    
         968  0.304444432     -0.955555558    
         969  0.273333341     -0.928888917    
         970  0.313333333     -0.973333359    
         971  0.257777780     -0.737777770    
         972  0.337777764      -1.00888884    
         973  0.371111125      -1.16444445    
         974  0.302222222     -0.959999979    
         975  0.297777772      -1.00888884    
         976  0.319999993      -1.06666672    
         977  0.262222230     -0.831111133    
         978  0.319999993      -1.01777780    
         979  0.337777764      -1.06222224    
         980  0.300000012      -1.03555560    
         981  0.291111112     -0.991111100    
         982  0.273333341     -0.951111138    
         983  0.248888895     -0.755555570    
         984  0.313333333     -0.986666679    
         985  0.273333341     -0.866666675    
         986  0.284444451     -0.906666696    
         987  0.271111101     -0.839999974    
         988  0.317777783     -0.933333337    
         989  0.311111122     -0.968888879    
         990  0.377777785      -1.18666661    
         991  0.317777783     -0.942222238    
         992  0.340000004      -1.15999997    
         993  0.348888874      -1.19555557    
         994  0.322222233      -1.12444448    
         995  0.333333343     -0.982222199    
         996  0.244444445     -0.773333311    
         997  0.326666653      -1.12000000    
         998  0.340000004      -1.11111116    
         999  0.257777780     -0.911111116    
        1000  0.346666664      -1.09333336    
        1001  0.297777772      -1.00000000    
        1002  0.306666672     -0.982222199    
        1003  0.215555549     -0.688888907    
        1004  0.251111120     -0.804444432    
        1005  0.286666662     -0.928888917    
        1006  0.275555551     -0.933333337    
        1007  0.324444443     -0.951111138    
        1008  0.308888882     -0.911111116    
        1009  0.266666681     -0.853333354    
        1010  0.297777772     -0.897777796    
        1011  0.324444443     -0.959999979    
        1012  0.286666662     -0.928888917    
        1013  0.333333343      -1.04444444    
        1014  0.351111114      -1.08000004    
        1015  0.291111112     -0.937777758    
        1016  0.228888884     -0.733333349    
        1017  0.264444441     -0.897777796    
        1018  0.340000004      -1.08000004    
        1019  0.324444443      -1.05333328    
        1020  0.255555570     -0.737777770    
        1021  0.288888901     -0.933333337    
        1022  0.257777780     -0.831111133    
        1023  0.304444432     -0.942222238    
        1024  0.244444445     -0.804444432    
        1025  0.315555543     -0.968888879    
        1026  0.286666662     -0.902222216    
        1027  0.208888888     -0.773333311    
        1028  0.308888882     -0.973333359    
        1029  0.326666653      -1.02666664    
        1030  0.304444432     -0.955555558    
        1031  0.264444441     -0.866666675    
        1032  0.317777783     -0.955555558    
        1033  0.248888895     -0.862222195    
        1034  0.268888891     -0.844444454    
        1035  0.293333322     -0.902222216    
        1036  0.213333338     -0.728888869    
        1037  0.326666653     -0.946666658    
        1038  0.348888874      -1.13333333    
        1039  0.277777791     -0.844444454    
        1040  0.215555549     -0.688888907    
        1041  0.306666672     -0.946666658    
        1042  0.351111114      -1.16888893    
        1043  0.295555562     -0.875555575    
        1044  0.297777772     -0.977777779    
        1045  0.375555545      -1.24888885    
        1046  0.273333341     -0.835555553    
        1047  0.328888893      -1.07111108    
        1048  0.264444441     -0.817777753    
        1049  0.362222224      -1.16888893    
        1050  0.315555543      -1.02666664    
        1051  0.231111109     -0.715555549    
        1052  0.304444432     -0.977777779    
        1053  0.288888901     -0.888888896    
        1054  0.353333324      -1.19111109    
        1055  0.284444451     -0.955555558    
        1056  0.344444454      -1.02222228    
        1057  0.275555551     -0.946666658    
        1058  0.244444445     -0.804444432    
        1059  0.351111114      -1.06222224    
        1060  0.266666681     -0.808888912    
        1061  0.317777783     -0.955555558    
        1062  0.328888893      -1.02666664    
        1063  0.264444441     -0.888888896    
        1064  0.311111122     -0.973333359    
        1065  0.297777772     -0.933333337    
        1066  0.337777764      -1.04888892    
        1067  0.351111114      -1.12000000    
        1068  0.326666653      -1.06666672    
        1069  0.297777772     -0.968888879    
        1070  0.308888882      -1.02666664    
        1071  0.293333322     -0.946666658    
        1072  0.288888901     -0.942222238    
        1073  0.328888893      -1.02222228    
        1074  0.215555549     -0.631111085    
        1075  0.317777783      -1.00000000    
        1076  0.306666672      -1.08444440    
        1077  0.326666653      -1.08888888    
        1078  0.324444443      -1.01333332    
        1079  0.284444451     -0.888888896    
        1080  0.337777764      -1.14666665    
        1081  0.264444441     -0.848888874    
        1082  0.264444441     -0.844444454    
        1083  0.284444451     -0.928888917    
        1084  0.297777772     -0.951111138    
        1085  0.288888901     -0.906666696    
        1086  0.344444454      -1.09777772    
        1087  0.304444432     -0.995555580    
        1088  0.293333322     -0.884444416    
        1089  0.348888874      -1.19111109    
        1090  0.288888901     -0.933333337    
        1091  0.246666670     -0.839999974    
        1092  0.319999993      -1.00888884    
        1093  0.257777780     -0.826666653    
        1094  0.337777764      -1.01333332    
        1095  0.317777783      -1.03999996    
        1096  0.302222222      -1.02222228    
        1097  0.304444432     -0.986666679    
        1098  0.284444451     -0.884444416    
        1099  0.315555543     -0.946666658    
        1100  0.293333322     -0.915555537    
        1101  0.331111103      -1.06222224    
        1102  0.271111101     -0.982222199    
        1103  0.282222211     -0.902222216    
        1104  0.364444435      -1.15111113    
        1105  0.268888891     -0.924444437    
        1106  0.337777764      -1.05333328    
        1107  0.308888882      -1.02222228    
        1108  0.293333322     -0.977777779    
        1109  0.286666662     -0.924444437    
        1110  0.304444432     -0.942222238    
        1111  0.311111122      -1.03999996    
        1112  0.271111101     -0.839999974    
        1113  0.364444435      -1.09333336    
        1114  0.324444443      -1.02222228    
        1115  0.271111101     -0.871111095    
        1116  0.306666672      -1.02666664    
        1117  0.304444432     -0.995555580    
        1118  0.282222211     -0.866666675    
        1119  0.266666681     -0.764444470    
        1120  0.315555543      -1.03999996    
        1121  0.291111112     -0.955555558    
        1122  0.286666662     -0.937777758    
        1123  0.322222233      -1.07555556    
        1124  0.302222222      -1.01333332    
        1125  0.246666670     -0.706666648    
        1126  0.251111120     -0.804444432    
        1127  0.293333322     -0.959999979    
        1128  0.271111101     -0.853333354    
        1129  0.306666672     -0.946666658    
        1130  0.333333343      -1.12000000    
        1131  0.237777784     -0.791111112    
        1132  0.302222222     -0.973333359    
        1133  0.413333327      -1.24888885    
        1134  0.346666664      -1.11555552    
        1135  0.248888895     -0.702222228    
        1136  0.219999999     -0.702222228    
        1137  0.315555543      -1.02222228    
        1138  0.293333322     -0.835555553    
        1139  0.242222220     -0.702222228    
        1140  0.295555562     -0.928888917    
        1141  0.315555543      -1.00000000    
        1142  0.284444451     -0.937777758    
        1143  0.322222233      -1.04444444    
        1144  0.271111101     -0.968888879    
        1145  0.268888891     -0.937777758    
        1146  0.235555559     -0.720000029    
        1147  0.375555545      -1.17777777    
        1148  0.326666653      -1.07111108    
        1149  0.322222233      -1.01333332    
        1150  0.324444443      -1.05777776    
        1151  0.368888885      -1.19111109    
        1152  0.308888882     -0.955555558    
        1153  0.195555553     -0.600000024    
        1154  0.366666675      -1.11111116    
        1155  0.295555562     -0.924444437    
        1156  0.231111109     -0.804444432    
        1157  0.362222224      -1.20888889    
        1158  0.346666664      -1.12888885    
        1159  0.333333343      -1.05777776    
        1160  0.253333330     -0.795555532    
        1161  0.255555570     -0.791111112    
        1162  0.328888893     -0.973333359    
        1163  0.306666672     -0.959999979    
        1164  0.315555543     -0.937777758    
        1165  0.266666681     -0.964444458    
        1166  0.317777783     -0.964444458    
        1167  0.273333341     -0.857777774    
        1168  0.357777774      -1.09777772    
        1169  0.271111101     -0.804444432    
        1170  0.335555553      -1.00888884    
        1171  0.255555570     -0.800000012    
        1172  0.235555559     -0.822222233    
        1173  0.259999990     -0.848888874    
        1174  0.331111103      -1.08888888    
        1175  0.253333330     -0.848888874    
        1176  0.368888885      -1.14222217    
        1177  0.384444445      -1.20444441    
        1178  0.333333343      -1.14666665    
        1179  0.291111112     -0.959999979    
        1180  0.406666666      -1.21333337    
        1181  0.257777780     -0.786666691    
        1182  0.315555543     -0.920000017    
        1183  0.300000012     -0.986666679    
        1184  0.326666653      -1.02222228    
        1185  0.355555564      -1.10666668    
        1186  0.300000012      -1.00444448    
        1187  0.277777791     -0.879999995    
        1188  0.297777772     -0.995555580    
        1189  0.342222214      -1.08888888    
        1190  0.311111122     -0.968888879    
        1191  0.277777791     -0.835555553    
        1192  0.337777764      -1.01333332    
        1193  0.282222211     -0.951111138    
        1194  0.317777783     -0.964444458    
        1195  0.315555543      -1.00888884    
        1196  0.335555553      -1.06222224    
        1197  0.239999995     -0.720000029    
        1198  0.322222233      -1.04444444    
        1199  0.253333330     -0.755555570    
        1200  0.353333324      -1.11555552    
        1201  0.340000004      -1.03111112    
        1202  0.364444435      -1.17333329    
        1203  0.275555551     -0.831111133    
        1204  0.317777783     -0.986666679    
        1205  0.239999995     -0.817777753    
        1206  0.275555551     -0.875555575    
        1207  0.335555553      -1.08888888    
        1208  0.300000012     -0.928888917    
        1209  0.319999993      -1.03555560    
        1210  0.346666664      -1.08444440    
        1211  0.331111103      -1.02222228    
        1212  0.282222211     -0.915555537    
        1213  0.333333343      -1.03555560    
        1214  0.259999990     -0.862222195    
        1215  0.273333341     -0.848888874    
        1216  0.308888882     -0.933333337    
        1217  0.251111120     -0.786666691    
        1218  0.337777764      -1.09777772    
        1219  0.306666672     -0.964444458    
        1220  0.375555545      -1.17333329    
        1221  0.313333333      -1.00888884    
        1222  0.348888874      -1.08000004    
        1223  0.291111112     -0.871111095    
        1224  0.328888893      -1.09333336    
        1225  0.246666670     -0.844444454    
        1226  0.277777791     -0.835555553    
        1227  0.300000012     -0.968888879    
        1228  0.246666670     -0.742222250    
        1229  0.319999993     -0.977777779    
        1230  0.344444454      -1.06666672    
        1231  0.288888901     -0.902222216    
        1232  0.288888901     -0.937777758    
        1233  0.308888882      -1.00000000    
        1234  0.328888893      -1.09777772    
        1235  0.293333322     -0.946666658    
        1236  0.315555543      -1.05777776    
        1237  0.280000001     -0.875555575    
        1238  0.342222214      -1.22666669    
        1239  0.235555559     -0.702222228    
        1240  0.333333343      -1.10666668    
        1241  0.273333341     -0.866666675    
        1242  0.275555551     -0.879999995    
        1243  0.275555551     -0.853333354    
        1244  0.273333341     -0.866666675    
        1245  0.322222233     -0.959999979    
        1246  0.253333330     -0.791111112    
        1247  0.266666681     -0.800000012    
        1248  0.291111112     -0.964444458    
        1249  0.391111106      -1.24444449    
        1250  0.288888901     -0.844444454    
        1251  0.300000012     -0.924444437    
        1252  0.333333343      -1.00888884    
        1253  0.259999990     -0.848888874    
        1254  0.293333322     -0.973333359    
        1255  0.237777784     -0.826666653    
        1256  0.293333322     -0.884444416    
        1257  0.328888893      -1.03111112    
        1258  0.211111113     -0.675555527    
        1259  0.280000001     -0.933333337    
        1260  0.266666681     -0.826666653    
        1261  0.280000001     -0.946666658    
        1262  0.351111114      -1.10222220    
        1263  0.304444432     -0.968888879    
        1264  0.177777782     -0.582222223    
        1265  0.297777772     -0.915555537    
        1266  0.335555553      -1.04444444    
        1267  0.217777774     -0.706666648    
        1268  0.328888893      -1.00444448    
        1269  0.268888891     -0.928888917    
        1270  0.295555562      -1.01333332    
        1271  0.304444432     -0.986666679    
        1272  0.239999995     -0.893333316    
        1273  0.333333343      -1.09777772    
        1274  0.360000014      -1.08000004    
        1275  0.331111103      -1.08888888    
        1276  0.313333333     -0.906666696    
        1277  0.304444432     -0.924444437    
        1278  0.282222211     -0.959999979    
        1279  0.251111120     -0.786666691    
        1280  0.340000004      -1.07555556    
        1281  0.306666672      -1.03555560    
        1282  0.259999990     -0.879999995    
        1283  0.355555564      -1.15999997    
        1284  0.264444441     -0.902222216    
        1285  0.253333330     -0.866666675    
        1286  0.293333322     -0.959999979    
        1287  0.155555561     -0.546666682    
        1288  0.284444451     -0.946666658    
        1289  0.351111114      -1.07111108    
        1290  0.255555570     -0.853333354    
        1291  0.273333341     -0.871111095    
        1292  0.277777791     -0.866666675    
        1293  0.319999993      -1.05333328    
        1294  0.302222222     -0.973333359    
        1295  0.315555543      -1.01333332    
        1296  0.284444451     -0.902222216    
        1297  0.382222235      -1.21333337    
        1298  0.337777764      -1.09777772    
        1299  0.333333343      -1.11111116    
        1300  0.268888891     -0.879999995    
        1301  0.322222233      -1.11111116    
        1302  0.360000014      -1.09777772    
        1303  0.284444451     -0.906666696    
        1304  0.246666670     -0.800000012    
        1305  0.293333322     -0.897777796    
        1306  0.282222211     -0.968888879    
        1307  0.331111103      -1.11111116    
        1308  0.324444443      -1.07555556    
        1309  0.273333341     -0.826666653    
        1310  0.331111103      -1.06222224    
        1311  0.251111120     -0.737777770    
        1312  0.328888893      -1.09333336    
        1313  0.382222235      -1.25777781    
        1314  0.360000014      -1.12444448    
        1315  0.362222224      -1.14222217    
        1316  0.188888893     -0.724444449    
        1317  0.364444435      -1.17333329    
        1318  0.273333341     -0.924444437    
        1319  0.291111112     -0.942222238    
        1320  0.353333324      -1.15999997    
        1321  0.308888882     -0.888888896    
        1322  0.353333324      -1.02666664    
        1323  0.193333328     -0.568888903    
        1324  0.286666662     -0.928888917    
        1325  0.366666675      -1.23555553    
        1326  0.364444435      -1.19555557    
        1327  0.242222220     -0.755555570    
        1328  0.313333333     -0.982222199    
        1329  0.277777791     -0.839999974    
        1330  0.302222222     -0.977777779    
        1331  0.264444441     -0.724444449    
        1332  0.379999995      -1.17333329    
        1333  0.286666662     -0.924444437    
        1334  0.304444432      -1.02222228    
        1335  0.326666653      -1.08444440    
        1336  0.291111112     -0.915555537    
        1337  0.280000001     -0.862222195    
        1338  0.291111112     -0.946666658    
        1339  0.362222224      -1.22666669    
        1340  0.324444443      -1.00888884    
        1341  0.280000001     -0.835555553    
        1342  0.319999993     -0.991111100    
        1343  0.311111122      -1.01333332    
        1344  0.288888901     -0.888888896    
        1345  0.255555570     -0.853333354    
        1346  0.293333322     -0.937777758    
        1347  0.422222227      -1.36000001    
        1348  0.255555570     -0.800000012    
        1349  0.286666662     -0.866666675    
        1350  0.306666672      -1.03111112    
        1351  0.362222224      -1.15555561    
        1352  0.342222214      -1.01777780    
        1353  0.300000012     -0.902222216    
        1354  0.326666653     -0.986666679    
        1355  0.257777780     -0.782222211    
        1356  0.306666672     -0.955555558    
        1357  0.297777772     -0.959999979    
        1358  0.248888895     -0.844444454    
        1359  0.340000004      -1.05333328    
        1360  0.306666672      -1.00000000    
        1361  0.317777783      -1.02222228    
        1362  0.308888882     -0.959999979    
        1363  0.317777783     -0.946666658    
        1364  0.362222224      -1.10666668    
        1365  0.266666681     -0.875555575    
        1366  0.268888891     -0.875555575    
        1367  0.262222230     -0.813333333    
        1368  0.284444451     -0.893333316    
        1369  0.331111103      -1.02222228    
        1370  0.328888893      -1.00888884    
        1371  0.373333335      -1.13333333    
        1372  0.311111122     -0.933333337    
        1373  0.268888891     -0.875555575    
        1374  0.346666664      -1.02666664    
        1375  0.315555543      -1.06222224    
        1376  0.259999990     -0.844444454    
        1377  0.286666662     -0.835555553    
        1378  0.304444432     -0.991111100    
        1379  0.248888895     -0.826666653    
        1380  0.239999995     -0.755555570    
        1381  0.344444454      -1.19111109    
        1382  0.277777791     -0.817777753    
        1383  0.306666672      -1.00000000    
        1384  0.291111112     -0.915555537    
        1385  0.262222230     -0.866666675    
        1386  0.295555562     -0.955555558    
        1387  0.342222214      -1.04444444    
        1388  0.322222233      -1.00444448    
        1389  0.264444441     -0.871111095    
        1390  0.322222233     -0.968888879    
        1391  0.291111112     -0.920000017    
        1392  0.300000012     -0.915555537    
        1393  0.315555543      -1.00444448    
        1394  0.346666664      -1.12888885    
        1395  0.295555562     -0.959999979    
        1396  0.333333343      -1.04444444    
        1397  0.284444451     -0.848888874    
        1398  0.291111112     -0.911111116    
        1399  0.257777780     -0.853333354    
        1400  0.280000001     -0.986666679    
        1401  0.326666653      -1.01333332    
        1402  0.317777783      -1.00000000    
        1403  0.259999990     -0.777777791    
        1404  0.324444443      -1.00444448    
        1405  0.280000001     -0.893333316    
        1406  0.300000012     -0.893333316    
        1407  0.357777774      -1.11555552    
        1408  0.295555562     -0.915555537    
        1409  0.288888901     -0.911111116    
        1410  0.344444454      -1.06222224    
        1411  0.280000001     -0.879999995    
        1412  0.295555562     -0.933333337    
        1413  0.313333333      -1.01333332    
        1414  0.342222214      -1.10666668    
        1415  0.206666663     -0.622222245    
        1416  0.248888895     -0.808888912    
        1417  0.302222222     -0.973333359    
        1418  0.233333334     -0.728888869    
        1419  0.251111120     -0.844444454    
        1420  0.291111112     -0.928888917    
        1421  0.264444441     -0.808888912    
        1422  0.246666670     -0.795555532    
        1423  0.331111103      -1.03111112    
        1424  0.306666672      -1.01777780    
        1425  0.264444441     -0.826666653    
        1426  0.391111106      -1.24000001    
        1427  0.335555553      -1.06666672    
        1428  0.362222224      -1.10222220    
        1429  0.326666653     -0.995555580    
        1430  0.313333333     -0.986666679    
        1431  0.275555551     -0.911111116    
        1432  0.246666670     -0.697777748    
        1433  0.235555559     -0.688888907    
        1434  0.259999990     -0.746666670    
        1435  0.324444443     -0.995555580    
        1436  0.337777764      -1.05777776    
        1437  0.284444451     -0.817777753    
        1438  0.302222222     -0.857777774    
        1439  0.308888882      -1.03999996    
        1440  0.319999993     -0.844444454    
        1441  0.257777780     -0.786666691    
        1442  0.246666670     -0.831111133    
        1443  0.304444432     -0.982222199    
        1444  0.286666662     -0.911111116    
        1445  0.300000012     -0.942222238    
        1446  0.335555553      -1.01777780    
        1447  0.251111120     -0.884444416    
        1448  0.328888893      -1.04444444    
        1449  0.317777783     -0.995555580    
        1450  0.308888882     -0.995555580    
        1451  0.297777772     -0.937777758    
        1452  0.306666672     -0.946666658    
        1453  0.319999993      -1.01333332    
        1454  0.277777791     -0.884444416    
        1455  0.282222211     -0.875555575    
        1456  0.246666670     -0.759999990    
        1457  0.302222222     -0.911111116    
        1458  0.324444443      -1.07111108    
        1459  0.348888874      -1.15999997    
        1460  0.311111122      -1.00000000    
        1461  0.295555562     -0.951111138    
        1462  0.331111103      -1.04888892    
        1463  0.253333330     -0.724444449    
        1464  0.302222222     -0.951111138    
        1465  0.284444451     -0.893333316    
        1466  0.293333322     -0.964444458    
        1467  0.348888874      -1.08444440    
        1468  0.271111101     -0.862222195    
        1469  0.335555553      -1.10222220    
        1470  0.346666664      -1.05333328    
        1471  0.286666662     -0.884444416    
        1472  0.280000001     -0.928888917    
        1473  0.202222228     -0.662222207    
        1474  0.366666675      -1.14666665    
        1475  0.300000012     -0.955555558    
        1476  0.328888893      -1.02666664    
        1477  0.215555549     -0.706666648    
        1478  0.313333333     -0.991111100    
        1479  0.233333334     -0.773333311    
        1480  0.277777791     -0.920000017    
        1481  0.248888895     -0.853333354    
        1482  0.204444438     -0.631111085    
        1483  0.215555549     -0.720000029    
        1484  0.315555543     -0.968888879    
        1485  0.337777764      -1.03111112    
        1486  0.375555545      -1.20888889    
        1487  0.239999995     -0.773333311    
        1488  0.268888891     -0.831111133    
        1489  0.360000014      -1.17333329    
        1490  0.239999995     -0.804444432    
        1491  0.302222222     -0.986666679    
        1492  0.253333330     -0.733333349    
        1493  0.306666672     -0.951111138    
        1494  0.306666672      -1.00888884    
        1495  0.282222211     -0.902222216    
        1496  0.286666662     -0.862222195    
        1497  0.237777784     -0.688888907    
        1498  0.313333333      -1.02222228    
        1499  0.324444443      -1.01333332    
        1500  0.277777791     -0.853333354    
