1 0.00159522
2 0.00208529
4 0.00237159
8 0.00257914
16 0.00284464
32 0.00304984
64 0.00315049
128 0.00292511
256 0.00286102
512 0.00300299
1024 0.00277597
2048 0.0028662
4096 0.00280449
8192 0.00288769
16384 0.00269175
32768 0.00253382
65536 0.00257424
