-1.296 0.2496
-1.2192 0.2008
-1.3024 0.2208
-1.3344 0.2624
-1.2544 0.3016
-1.2976 0.304
-1.2752 0.3248
-1.2032 0.2976
-1.2992 0.3904
-1.2704 0.4144
-1.2864 0.4664
-1.3616 0.404
-1.3472 0.4784
-1.3024 0.396
-1.3024 0.3792
-1.3488 0.3864
-1.2896 0.2864
-1.36 0.3912
-1.296 0.3296
-1.3312 0.3256
-1.2672 0.2928
-1.2432 0.3024
-1.232 0.3264
-1.2912 0.32
-1.3424 0.3584
-1.232 0.228
-1.3216 0.336
-1.3168 0.2304
-1.3472 0.2032
-1.2 0.2696
-1.3328 0.3584
-1.3696 0.2592
-1.376 0.3216
-1.344 0.2904
-1.304 0.2712
-1.264 0.2352
-1.3488 0.2144
-1.2896 0.1632
-1.3504 0.172
-1.3136 0.22
-1.328 0.2632
-1.3504 0.2992
-1.336 0.3112
-1.264 0.2704
-1.3664 0.272
-1.3536 0.2816
-1.3952 0.2632
-1.3872 0.3528
-1.3584 0.3104
-1.3632 0.2664
-1.384 0.26
-1.2928 0.1768
-1.3232 0.1536
-1.2448 0.1232
-1.2736 0.0544
-1.3056 0.1032
-1.3424 0.1272
-1.3168 0.1488
-1.2624 0.156
-1.2944 0.1256
-1.3248 0.1528
-1.3152 0.1176
-1.3136 0.144
-1.3296 0.1448
-1.3616 0.1776
-1.272 0.276
-1.3312 0.2048
-1.4112 0.2368
-1.2944 0.2152
-1.3456 0.3144
-1.3472 0.24
-1.3456 0.3264
-1.3632 0.3536
-1.3968 0.4168
-1.4048 0.3104
-1.3232 0.3024
-1.3312 0.2328
-1.2464 0.3448
-1.3328 0.3704
-1.4352 0.3904
-1.3616 0.3864
-1.4304 0.3904
-1.3376 0.3536
-1.4288 0.424
-1.3552 0.4184
-1.3568 0.4648
-1.3392 0.4736
-1.2912 0.4504
-1.3472 0.4912
-1.3776 0.4744
-1.2768 0.4624
-1.344 0.4848
-1.3392 0.4736
-1.2928 0.4512
-1.3648 0.476
-1.3728 0.4784
-1.3104 0.4216
-1.3232 0.3968
-1.3392 0.392
-1.368 0.3632
-1.3328 0.3768
-1.2848 0.3248
-1.2416 0.2544
-1.3072 0.2872
-1.3488 0.396
-1.328 0.4288
-1.2992 0.4384
-1.3344 0.4904
-1.376 0.4192
-1.2288 0.3312
-1.2512 0.3744
-1.3248 0.3168
-1.3488 0.3896
-1.3328 0.4672
-1.32 0.4624
-1.3568 0.4976
-1.3776 0.3584
-1.3904 0.3056
-1.296 0.2864
-1.3552 0.2976
-1.24 0.3456
-1.3056 0.4048
-1.3072 0.4152
-1.3184 0.4848
-1.3984 0.4888
-1.3904 0.5552
-1.3632 0.5536
-1.3344 0.5336
-1.352 0.5264
-1.4208 0.6224
-1.328 0.5352
-1.4288 0.5632
-1.3904 0.536
-1.368 0.4608
-1.3024 0.3584
-1.2816 0.4008
-1.3136 0.3984
-1.3616 0.388
-1.4272 0.3912
-1.376 0.3992
-1.3152 0.4008
-1.4 0.4544
-1.3344 0.4328
-1.3568 0.412
-1.3088 0.4288
-1.2912 0.4424
-1.3424 0.5168
-1.3616 0.5408
-1.304 0.5096
-1.2576 0.4816
-1.312 0.5376
-1.3536 0.5344
-1.3728 0.5752
-1.4016 0.664
-1.3184 0.58
